dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,threshold_label
real_estate,outer_1,streed,4,331,3,0.008,0.1,0.001,0.6291312968724011,68.11467754677612,599.7012319564819,36.3708716159721,0.7980700945907149,96.93350424397296,0.5140725448569954,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.01,0.1,0.4787598422592048,93.20375812711968,599.7069387435913,32.94823137565064,0.8170724827455981,104.3668384125474,0.47680925613206,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.01,0.001,0.3937309448018071,108.88840947889187,599.6958317756653,32.24546572565482,0.8209742149539137,64.71633728586771,0.6755771358028322,6.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.001,0.1,0.3627189664356311,113.8305019275114,599.6957590579987,31.04581920225584,0.8276346137354527,69.42787815483203,0.6519581912272217,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.001,0.001,0.3557488328131321,114.55266269146144,599.7073619365692,27.961647716130734,0.8447578342904906,287.51687138639784,-0.4413214781942409,8.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.0001,0.1,0.3554059882773774,115.09269388886752,599.6958382129669,30.81661671239557,0.8289071385620705,70.39517579368629,0.6471091301757277,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,0.0001,0.001,0.3459328369480075,116.3027304048898,599.7097482681274,29.097361155488542,0.8384523899282261,68.64986195747451,0.6558583848062183,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,1e-05,0.1,0.3547051652597409,115.2143397149926,599.7008035182953,30.71534443808777,0.8294693989606523,79.93005774977185,0.5993107867634426,7.0,full
real_estate,outer_1,streed,4,331,3,0.008,1e-05,0.001,0.3481132034690599,116.01379650603872,599.71386885643,29.080481529203976,0.8385461050685994,69.05725757972344,0.6538161113993108,7.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.1,0.1,0.631459165856311,67.68055819908562,599.696485042572,36.97999541028639,0.7946882589430254,88.35971042764679,0.5570529554238326,8.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.1,0.001,0.6033984764854107,71.78599393941045,599.7065031528473,36.33778213178658,0.798253806339011,96.25638936457536,0.5174669203389444,8.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.01,0.1,0.4787598422592048,93.20375812711968,599.7049744129181,32.94823137565064,0.8170724827455981,104.3668384125474,0.47680925613206,7.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.01,0.001,0.3887000272316896,110.19603488423756,599.7017619609833,29.578528403646317,0.8357809648952369,67.81925596696865,0.660022210908875,8.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.001,0.1,0.3578620016742549,114.75535130510887,599.7024250030518,31.04581920225584,0.8276346137354527,69.42787815483203,0.6519581912272217,7.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.001,0.001,0.3537844521987676,114.92671444555424,599.7126131057739,27.961647716130734,0.8447578342904906,287.51687138639784,-0.4413214781942409,8.0,full
real_estate,outer_1,streed,4,331,3,0.005,0.0001,0.1,0.3530207167514738,115.54689048993735,599.7004110813141,30.81661671239557,0.8289071385620705,70.39517579368629,0.6471091301757277,7.0,full
