dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves,pilot_target_complexity,pilot_grid_index,pilot_min_sample_leaf,pilot_min_sample_split,n_outer_merged
seoul_bike,outer_2,pilot,4,20,3,14.0,,,0.490596997112321,212459.18942824667,0.0669159889221191,211722.3227785384,0.4924977030085414,199502.1165582056,0.5147302921661345,2.0,14.0,12,501.0,1002.0,
seoul_bike,outer_2,pilot,4,20,3,12.0,,,0.490596997112321,212459.18942824667,0.0672261714935302,211722.3227785384,0.4924977030085414,199502.11655820563,0.5147302921661345,2.0,12.0,13,584.0,1168.0,
seoul_bike,outer_2,pilot,4,20,3,10.0,,,0.490596997112321,212459.18942824667,0.06681489944458,211722.3227785384,0.4924977030085414,199502.11655820563,0.5147302921661345,2.0,10.0,14,701.0,1402.0,
seoul_bike,outer_2,pilot,4,20,3,8.0,,,0.490596997112321,212459.18942824667,0.0674178600311279,211722.3227785384,0.4924977030085414,199502.1165582056,0.5147302921661345,2.0,8.0,15,876.0,1752.0,
seoul_bike,outer_2,pilot,4,20,3,6.0,,,0.4707287916327287,220794.78389081545,0.0667307376861572,211722.3227785384,0.4924977030085414,199502.1165582056,0.5147302921661345,2.0,6.0,16,1168.0,2336.0,
seoul_bike,outer_2,pilot,4,20,3,4.0,,,0.4707287916327287,220794.78389081545,0.0591437816619873,215096.93303800092,0.4844087002257806,203609.13415653785,0.5047403669242649,2.0,4.0,17,1752.0,3504.0,
seoul_bike,outer_2,pilot,4,20,3,2.0,,,-0.0003804266541209,417271.6884621465,0.0072953701019287,417184.9546960805,0.0,411135.2537459025,-4.69564304994563e-05,1.0,2.0,18,3504.0,7008.0,
seoul_bike,outer_3,pilot,4,20,3,7008.0,,,0.5401469207577289,190837.34060883877,0.0886054039001464,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,7008.0,0,1.0,2.0,
seoul_bike,outer_3,pilot,4,20,3,3504.0,,,0.5401469207577289,190837.34060883877,0.1007049083709716,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,3504.0,1,2.0,4.0,
seoul_bike,outer_3,pilot,4,20,3,1752.0,,,0.5404704423824921,190708.9115135572,0.0998914241790771,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,1752.0,2,4.0,8.0,
seoul_bike,outer_3,pilot,4,20,3,876.0,,,0.5401469207577289,190837.34060883877,0.0873074531555175,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,876.0,3,8.0,16.0,
seoul_bike,outer_3,pilot,4,20,3,438.0,,,0.5401469207577289,190837.34060883877,0.0869586467742919,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,438.0,4,16.0,32.0,
seoul_bike,outer_3,pilot,4,20,3,219.0,,,0.5401469207577289,190837.34060883877,0.0879507064819336,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,219.0,5,32.0,64.0,
seoul_bike,outer_3,pilot,4,20,3,109.0,,,0.5401469207577289,190837.34060883877,0.0869758129119873,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,109.0,6,65.0,130.0,
seoul_bike,outer_3,pilot,4,20,3,64.0,,,0.5401469207577289,190837.34060883877,0.0869581699371337,189572.09590728572,0.544304919920402,194272.46577681656,0.5327588445423266,5.0,64.0,7,110.0,220.0,
seoul_bike,outer_3,pilot,4,20,3,32.0,,,0.5186858925813678,199735.9167216392,0.07615327835083,194487.42120054684,0.5324894175258652,199494.8176298233,0.520198661583571,5.0,32.0,8,219.0,438.0,
seoul_bike,outer_3,pilot,4,20,3,24.0,,,0.5046906117051159,205400.36089238408,0.0733733177185058,199203.80684409235,0.5211521280200675,204343.631014895,0.5085368691644525,3.0,24.0,9,292.0,584.0,
seoul_bike,outer_3,pilot,4,20,3,20.0,,,0.5006573341030968,207156.89473234816,0.0725846290588378,199203.80684409235,0.5211521280200675,204343.631014895,0.5085368691644525,3.0,20.0,10,351.0,702.0,
seoul_bike,outer_3,pilot,4,20,3,16.0,,,0.5006573341030968,207156.89473234816,0.0736496448516845,207187.8254641911,0.5019600734772816,216671.88661233732,0.4788864070308016,2.0,16.0,11,438.0,876.0,
seoul_bike,outer_3,pilot,4,20,3,14.0,,,0.5006573341030968,207156.89473234816,0.0728797912597656,207187.8254641911,0.5019600734772816,216671.8866123373,0.4788864070308016,2.0,14.0,12,501.0,1002.0,
seoul_bike,outer_3,pilot,4,20,3,12.0,,,0.5006573341030968,207156.89473234816,0.0728633403778076,207187.8254641911,0.5019600734772816,216671.8866123373,0.4788864070308016,2.0,12.0,13,584.0,1168.0,
seoul_bike,outer_3,pilot,4,20,3,10.0,,,0.5006573341030968,207156.89473234816,0.0728826522827148,207187.8254641911,0.5019600734772816,216671.88661233732,0.4788864070308016,2.0,10.0,14,701.0,1402.0,
seoul_bike,outer_3,pilot,4,20,3,8.0,,,0.5006573341030968,207156.89473234816,0.0725018978118896,207187.8254641911,0.5019600734772816,216671.88661233732,0.4788864070308016,2.0,8.0,15,876.0,1752.0,
seoul_bike,outer_3,pilot,4,20,3,6.0,,,0.4802103336470223,215641.74532737656,0.0724501609802246,207187.8254641911,0.5019600734772816,216671.88661233732,0.4788864070308016,2.0,6.0,16,1168.0,2336.0,
seoul_bike,outer_3,pilot,4,20,3,4.0,,,0.4789440846437906,216193.20977973263,0.065110445022583,210636.9429192372,0.4936690544464539,220030.2767027941,0.4708092044273955,2.0,4.0,17,1752.0,3504.0,
seoul_bike,outer_3,pilot,4,20,3,2.0,,,-0.0031606120166457,416754.0158592907,0.0077908039093017,416006.4573753407,0.0,415860.1555723865,-0.0001776567847386,1.0,2.0,18,3504.0,7008.0,
seoul_bike,outer_4,pilot,4,20,3,7008.0,,,0.5346554756765548,189847.35102964716,0.0891258716583252,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,7008.0,0,1.0,2.0,
seoul_bike,outer_4,pilot,4,20,3,3504.0,,,0.5346554756765548,189847.35102964716,0.0922701358795166,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,3504.0,1,2.0,4.0,
seoul_bike,outer_4,pilot,4,20,3,1752.0,,,0.5346554756765549,189847.35102964716,0.0888733863830566,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,1752.0,2,4.0,8.0,
seoul_bike,outer_4,pilot,4,20,3,876.0,,,0.5346554756765549,189847.35102964716,0.0903472900390625,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,876.0,3,8.0,16.0,
seoul_bike,outer_4,pilot,4,20,3,438.0,,,0.5346554756765548,189847.35102964716,0.0893788337707519,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,438.0,4,16.0,32.0,
seoul_bike,outer_4,pilot,4,20,3,219.0,,,0.5346554756765548,189847.35102964716,0.0890450477600097,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,219.0,5,32.0,64.0,
seoul_bike,outer_4,pilot,4,20,3,109.0,,,0.5346554756765548,189847.35102964716,0.0876884460449218,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,109.0,6,65.0,130.0,
seoul_bike,outer_4,pilot,4,20,3,64.0,,,0.5347875106487147,189792.5680579,0.0894529819488525,188278.9206113642,0.5389374473747854,199405.558278158,0.5526517863360617,5.0,64.0,7,110.0,220.0,
seoul_bike,outer_4,pilot,4,20,3,32.0,,,0.5129550433986588,198697.67709026983,0.0770075321197509,193117.02024570244,0.5270897771203573,203860.09378069788,0.5426584415317804,5.0,32.0,8,219.0,438.0,
seoul_bike,outer_4,pilot,4,20,3,24.0,,,0.4960422874179711,205633.48087162952,0.0754799842834472,197805.4156773805,0.5156087065978221,208909.6631425261,0.5313301924433828,3.0,24.0,9,292.0,584.0,
seoul_bike,outer_4,pilot,4,20,3,20.0,,,0.4960422874179711,205633.48087162952,0.076409101486206,197805.4156773805,0.5156087065978221,208909.6631425261,0.5313301924433828,3.0,20.0,10,351.0,702.0,
seoul_bike,outer_4,pilot,4,20,3,16.0,,,0.4960422874179711,205633.48087162952,0.0673227310180664,206218.33233393208,0.4950069269822513,221257.47590028236,0.5036289988180087,2.0,16.0,11,438.0,876.0,
seoul_bike,outer_4,pilot,4,20,3,14.0,,,0.4960422874179711,205633.48087162952,0.0670335292816162,206218.33233393208,0.4950069269822513,221257.47590028227,0.5036289988180089,2.0,14.0,12,501.0,1002.0,
